/home/dalton/School/DataMining/primary_small/train/narrowband/5669_narrowband.png,1
/home/dalton/School/DataMining/primary_small/train/narrowband/5055_narrowband.png,1
/home/dalton/School/DataMining/primary_small/train/narrowband/279_narrowband.png,1
/home/dalton/School/DataMining/primary_small/train/narrowband/3973_narrowband.png,1
/home/dalton/School/DataMining/primary_small/train/narrowband/6551_narrowband.png,1
/home/dalton/School/DataMining/primary_small/train/narrowband/1536_narrowband.png,1
/home/dalton/School/DataMining/primary_small/train/narrowband/3539_narrowband.png,1
/home/dalton/School/DataMining/primary_small/train/narrowband/4775_narrowband.png,1
/home/dalton/School/DataMining/primary_small/train/narrowband/171_narrowband.png,1
/home/dalton/School/DataMining/primary_small/train/narrowband/1194_narrowband.png,1
/home/dalton/School/DataMining/primary_small/train/narrowband/5832_narrowband.png,1
/home/dalton/School/DataMining/primary_small/train/narrowband/4809_narrowband.png,1
/home/dalton/School/DataMining/primary_small/train/narrowband/6253_narrowband.png,1
/home/dalton/School/DataMining/primary_small/train/narrowband/4802_narrowband.png,1
/home/dalton/School/DataMining/primary_small/train/narrowband/5905_narrowband.png,1
/home/dalton/School/DataMining/primary_small/train/narrowband/5460_narrowband.png,1
/home/dalton/School/DataMining/primary_small/train/narrowband/5373_narrowband.png,1
/home/dalton/School/DataMining/primary_small/train/narrowband/5391_narrowband.png,1
/home/dalton/School/DataMining/primary_small/train/narrowband/4614_narrowband.png,1
/home/dalton/School/DataMining/primary_small/train/narrowband/3382_narrowband.png,1
/home/dalton/School/DataMining/primary_small/train/narrowband/2801_narrowband.png,1
/home/dalton/School/DataMining/primary_small/train/narrowband/201_narrowband.png,1
/home/dalton/School/DataMining/primary_small/train/narrowband/36_narrowband.png,1
/home/dalton/School/DataMining/primary_small/train/narrowband/2868_narrowband.png,1
/home/dalton/School/DataMining/primary_small/train/narrowband/2035_narrowband.png,1
/home/dalton/School/DataMining/primary_small/train/narrowband/3807_narrowband.png,1
/home/dalton/School/DataMining/primary_small/train/narrowband/6751_narrowband.png,1
/home/dalton/School/DataMining/primary_small/train/narrowband/6851_narrowband.png,1
/home/dalton/School/DataMining/primary_small/train/narrowband/5361_narrowband.png,1
/home/dalton/School/DataMining/primary_small/train/narrowband/2461_narrowband.png,1
/home/dalton/School/DataMining/primary_small/train/narrowband/927_narrowband.png,1
/home/dalton/School/DataMining/primary_small/train/narrowband/1424_narrowband.png,1
/home/dalton/School/DataMining/primary_small/train/narrowband/4869_narrowband.png,1
/home/dalton/School/DataMining/primary_small/train/narrowband/224_narrowband.png,1
/home/dalton/School/DataMining/primary_small/train/narrowband/3950_narrowband.png,1
/home/dalton/School/DataMining/primary_small/train/narrowband/6223_narrowband.png,1
/home/dalton/School/DataMining/primary_small/train/narrowband/6137_narrowband.png,1
/home/dalton/School/DataMining/primary_small/train/narrowband/4644_narrowband.png,1
/home/dalton/School/DataMining/primary_small/train/narrowband/3875_narrowband.png,1
/home/dalton/School/DataMining/primary_small/train/narrowband/1111_narrowband.png,1
/home/dalton/School/DataMining/primary_small/train/narrowband/2991_narrowband.png,1
/home/dalton/School/DataMining/primary_small/train/narrowband/246_narrowband.png,1
/home/dalton/School/DataMining/primary_small/train/narrowband/1211_narrowband.png,1
/home/dalton/School/DataMining/primary_small/train/narrowband/4077_narrowband.png,1
/home/dalton/School/DataMining/primary_small/train/narrowband/2064_narrowband.png,1
/home/dalton/School/DataMining/primary_small/train/narrowband/5883_narrowband.png,1
/home/dalton/School/DataMining/primary_small/train/narrowband/4275_narrowband.png,1
/home/dalton/School/DataMining/primary_small/train/narrowband/1440_narrowband.png,1
/home/dalton/School/DataMining/primary_small/train/narrowband/5347_narrowband.png,1
/home/dalton/School/DataMining/primary_small/train/narrowband/6268_narrowband.png,1
/home/dalton/School/DataMining/primary_small/train/narrowband/1905_narrowband.png,1
/home/dalton/School/DataMining/primary_small/train/narrowband/6687_narrowband.png,1
/home/dalton/School/DataMining/primary_small/train/narrowband/3329_narrowband.png,1
/home/dalton/School/DataMining/primary_small/train/narrowband/2671_narrowband.png,1
/home/dalton/School/DataMining/primary_small/train/narrowband/6963_narrowband.png,1
/home/dalton/School/DataMining/primary_small/train/narrowband/5912_narrowband.png,1
/home/dalton/School/DataMining/primary_small/train/narrowband/6258_narrowband.png,1
/home/dalton/School/DataMining/primary_small/train/narrowband/3996_narrowband.png,1
/home/dalton/School/DataMining/primary_small/train/narrowband/3008_narrowband.png,1
/home/dalton/School/DataMining/primary_small/train/narrowband/340_narrowband.png,1
/home/dalton/School/DataMining/primary_small/train/narrowband/1297_narrowband.png,1
/home/dalton/School/DataMining/primary_small/train/narrowband/3630_narrowband.png,1
/home/dalton/School/DataMining/primary_small/train/narrowband/578_narrowband.png,1
/home/dalton/School/DataMining/primary_small/train/narrowband/2942_narrowband.png,1
/home/dalton/School/DataMining/primary_small/train/narrowband/4990_narrowband.png,1
/home/dalton/School/DataMining/primary_small/train/narrowband/907_narrowband.png,1
/home/dalton/School/DataMining/primary_small/train/narrowband/6773_narrowband.png,1
/home/dalton/School/DataMining/primary_small/train/narrowband/5362_narrowband.png,1
/home/dalton/School/DataMining/primary_small/train/narrowband/5959_narrowband.png,1
/home/dalton/School/DataMining/primary_small/train/narrowband/2522_narrowband.png,1
/home/dalton/School/DataMining/primary_small/train/narrowband/26_narrowband.png,1
/home/dalton/School/DataMining/primary_small/train/narrowband/4422_narrowband.png,1
/home/dalton/School/DataMining/primary_small/train/narrowband/2793_narrowband.png,1
/home/dalton/School/DataMining/primary_small/train/narrowband/6585_narrowband.png,1
/home/dalton/School/DataMining/primary_small/train/narrowband/5957_narrowband.png,1
/home/dalton/School/DataMining/primary_small/train/narrowband/6089_narrowband.png,1
/home/dalton/School/DataMining/primary_small/train/narrowband/2128_narrowband.png,1
/home/dalton/School/DataMining/primary_small/train/narrowband/2178_narrowband.png,1
/home/dalton/School/DataMining/primary_small/train/narrowband/1756_narrowband.png,1
/home/dalton/School/DataMining/primary_small/train/narrowband/4146_narrowband.png,1
/home/dalton/School/DataMining/primary_small/train/narrowband/3272_narrowband.png,1
/home/dalton/School/DataMining/primary_small/train/narrowband/4319_narrowband.png,1
/home/dalton/School/DataMining/primary_small/train/narrowband/6078_narrowband.png,1
/home/dalton/School/DataMining/primary_small/train/narrowband/6216_narrowband.png,1
/home/dalton/School/DataMining/primary_small/train/narrowband/3078_narrowband.png,1
/home/dalton/School/DataMining/primary_small/train/narrowband/5012_narrowband.png,1
/home/dalton/School/DataMining/primary_small/train/narrowband/3140_narrowband.png,1
/home/dalton/School/DataMining/primary_small/train/narrowband/2839_narrowband.png,1
/home/dalton/School/DataMining/primary_small/train/narrowband/4602_narrowband.png,1
/home/dalton/School/DataMining/primary_small/train/narrowband/1014_narrowband.png,1
/home/dalton/School/DataMining/primary_small/train/narrowband/4416_narrowband.png,1
/home/dalton/School/DataMining/primary_small/train/narrowband/5205_narrowband.png,1
/home/dalton/School/DataMining/primary_small/train/narrowband/393_narrowband.png,1
/home/dalton/School/DataMining/primary_small/train/narrowband/5482_narrowband.png,1
/home/dalton/School/DataMining/primary_small/train/narrowband/3213_narrowband.png,1
/home/dalton/School/DataMining/primary_small/train/narrowband/8_narrowband.png,1
/home/dalton/School/DataMining/primary_small/train/narrowband/2297_narrowband.png,1
/home/dalton/School/DataMining/primary_small/train/narrowband/3238_narrowband.png,1
/home/dalton/School/DataMining/primary_small/train/narrowband/779_narrowband.png,1
/home/dalton/School/DataMining/primary_small/train/narrowband/6610_narrowband.png,1
/home/dalton/School/DataMining/primary_small/train/narrowband/1127_narrowband.png,1
/home/dalton/School/DataMining/primary_small/train/narrowband/2112_narrowband.png,1
/home/dalton/School/DataMining/primary_small/train/narrowband/3557_narrowband.png,1
/home/dalton/School/DataMining/primary_small/train/narrowband/3449_narrowband.png,1
/home/dalton/School/DataMining/primary_small/train/narrowband/1817_narrowband.png,1
/home/dalton/School/DataMining/primary_small/train/narrowband/1423_narrowband.png,1
/home/dalton/School/DataMining/primary_small/train/narrowband/1594_narrowband.png,1
/home/dalton/School/DataMining/primary_small/train/narrowband/2223_narrowband.png,1
/home/dalton/School/DataMining/primary_small/train/narrowband/97_narrowband.png,1
/home/dalton/School/DataMining/primary_small/train/narrowband/2451_narrowband.png,1
/home/dalton/School/DataMining/primary_small/train/narrowband/1551_narrowband.png,1
/home/dalton/School/DataMining/primary_small/train/narrowband/5219_narrowband.png,1
/home/dalton/School/DataMining/primary_small/train/narrowband/980_narrowband.png,1
/home/dalton/School/DataMining/primary_small/train/narrowband/2429_narrowband.png,1
/home/dalton/School/DataMining/primary_small/train/narrowband/2820_narrowband.png,1
/home/dalton/School/DataMining/primary_small/train/narrowband/4981_narrowband.png,1
/home/dalton/School/DataMining/primary_small/train/narrowband/1188_narrowband.png,1
/home/dalton/School/DataMining/primary_small/train/narrowband/5182_narrowband.png,1
/home/dalton/School/DataMining/primary_small/train/narrowband/1379_narrowband.png,1
/home/dalton/School/DataMining/primary_small/train/narrowband/1961_narrowband.png,1
/home/dalton/School/DataMining/primary_small/train/narrowband/5821_narrowband.png,1
/home/dalton/School/DataMining/primary_small/train/narrowband/2953_narrowband.png,1
/home/dalton/School/DataMining/primary_small/train/narrowband/5418_narrowband.png,1
/home/dalton/School/DataMining/primary_small/train/narrowband/1520_narrowband.png,1
/home/dalton/School/DataMining/primary_small/train/narrowband/1513_narrowband.png,1
/home/dalton/School/DataMining/primary_small/train/narrowband/5756_narrowband.png,1
/home/dalton/School/DataMining/primary_small/train/narrowband/868_narrowband.png,1
/home/dalton/School/DataMining/primary_small/train/narrowband/1032_narrowband.png,1
/home/dalton/School/DataMining/primary_small/train/narrowband/4336_narrowband.png,1
/home/dalton/School/DataMining/primary_small/train/narrowband/895_narrowband.png,1
/home/dalton/School/DataMining/primary_small/train/narrowband/6886_narrowband.png,1
/home/dalton/School/DataMining/primary_small/train/narrowband/5381_narrowband.png,1
/home/dalton/School/DataMining/primary_small/train/narrowband/5161_narrowband.png,1
/home/dalton/School/DataMining/primary_small/train/narrowband/4212_narrowband.png,1
/home/dalton/School/DataMining/primary_small/train/narrowband/3609_narrowband.png,1
/home/dalton/School/DataMining/primary_small/train/narrowband/6880_narrowband.png,1
/home/dalton/School/DataMining/primary_small/train/narrowband/5278_narrowband.png,1
/home/dalton/School/DataMining/primary_small/train/narrowband/5329_narrowband.png,1
/home/dalton/School/DataMining/primary_small/train/narrowband/2288_narrowband.png,1
/home/dalton/School/DataMining/primary_small/train/narrowband/1288_narrowband.png,1
/home/dalton/School/DataMining/primary_small/train/narrowband/693_narrowband.png,1
/home/dalton/School/DataMining/primary_small/train/narrowband/2329_narrowband.png,1
/home/dalton/School/DataMining/primary_small/train/narrowband/3129_narrowband.png,1
/home/dalton/School/DataMining/primary_small/train/narrowband/4277_narrowband.png,1
/home/dalton/School/DataMining/primary_small/train/narrowband/465_narrowband.png,1
/home/dalton/School/DataMining/primary_small/train/narrowband/1626_narrowband.png,1
/home/dalton/School/DataMining/primary_small/train/narrowband/1134_narrowband.png,1
/home/dalton/School/DataMining/primary_small/train/narrowband/6300_narrowband.png,1
/home/dalton/School/DataMining/primary_small/train/narrowband/3098_narrowband.png,1
/home/dalton/School/DataMining/primary_small/train/narrowband/3614_narrowband.png,1
/home/dalton/School/DataMining/primary_small/train/narrowband/5585_narrowband.png,1
/home/dalton/School/DataMining/primary_small/train/narrowband/6786_narrowband.png,1
/home/dalton/School/DataMining/primary_small/train/narrowband/2681_narrowband.png,1
/home/dalton/School/DataMining/primary_small/train/narrowband/259_narrowband.png,1
/home/dalton/School/DataMining/primary_small/train/narrowband/172_narrowband.png,1
/home/dalton/School/DataMining/primary_small/train/narrowband/2142_narrowband.png,1
/home/dalton/School/DataMining/primary_small/train/narrowband/6072_narrowband.png,1
/home/dalton/School/DataMining/primary_small/train/narrowband/4845_narrowband.png,1
/home/dalton/School/DataMining/primary_small/train/narrowband/4903_narrowband.png,1
/home/dalton/School/DataMining/primary_small/train/narrowband/6377_narrowband.png,1
/home/dalton/School/DataMining/primary_small/train/narrowband/5206_narrowband.png,1
/home/dalton/School/DataMining/primary_small/train/narrowband/4085_narrowband.png,1
/home/dalton/School/DataMining/primary_small/train/narrowband/2122_narrowband.png,1
/home/dalton/School/DataMining/primary_small/train/narrowband/1427_narrowband.png,1
/home/dalton/School/DataMining/primary_small/train/narrowband/286_narrowband.png,1
/home/dalton/School/DataMining/primary_small/train/narrowband/238_narrowband.png,1
/home/dalton/School/DataMining/primary_small/train/narrowband/271_narrowband.png,1
/home/dalton/School/DataMining/primary_small/train/narrowband/6085_narrowband.png,1
/home/dalton/School/DataMining/primary_small/train/narrowband/1988_narrowband.png,1
/home/dalton/School/DataMining/primary_small/train/narrowband/3935_narrowband.png,1
/home/dalton/School/DataMining/primary_small/train/narrowband/352_narrowband.png,1
/home/dalton/School/DataMining/primary_small/train/narrowband/56_narrowband.png,1
/home/dalton/School/DataMining/primary_small/train/narrowband/186_narrowband.png,1
/home/dalton/School/DataMining/primary_small/train/narrowband/1729_narrowband.png,1
/home/dalton/School/DataMining/primary_small/train/narrowband/1105_narrowband.png,1
/home/dalton/School/DataMining/primary_small/train/narrowband/2854_narrowband.png,1
/home/dalton/School/DataMining/primary_small/train/narrowband/6374_narrowband.png,1
/home/dalton/School/DataMining/primary_small/train/narrowband/765_narrowband.png,1
/home/dalton/School/DataMining/primary_small/train/narrowband/187_narrowband.png,1
/home/dalton/School/DataMining/primary_small/train/narrowband/4986_narrowband.png,1
/home/dalton/School/DataMining/primary_small/train/narrowband/30_narrowband.png,1
/home/dalton/School/DataMining/primary_small/train/narrowband/3257_narrowband.png,1
/home/dalton/School/DataMining/primary_small/train/narrowband/5056_narrowband.png,1
/home/dalton/School/DataMining/primary_small/train/narrowband/3419_narrowband.png,1
/home/dalton/School/DataMining/primary_small/train/narrowband/5702_narrowband.png,1
/home/dalton/School/DataMining/primary_small/train/narrowband/277_narrowband.png,1
/home/dalton/School/DataMining/primary_small/train/narrowband/6464_narrowband.png,1
/home/dalton/School/DataMining/primary_small/train/narrowband/6341_narrowband.png,1
/home/dalton/School/DataMining/primary_small/train/narrowband/2607_narrowband.png,1
/home/dalton/School/DataMining/primary_small/train/narrowband/1861_narrowband.png,1
/home/dalton/School/DataMining/primary_small/train/narrowband/5292_narrowband.png,1
/home/dalton/School/DataMining/primary_small/train/narrowband/39_narrowband.png,1
/home/dalton/School/DataMining/primary_small/train/narrowband/6681_narrowband.png,1
/home/dalton/School/DataMining/primary_small/train/narrowband/1354_narrowband.png,1
/home/dalton/School/DataMining/primary_small/train/narrowband/870_narrowband.png,1
/home/dalton/School/DataMining/primary_small/train/narrowband/5379_narrowband.png,1
/home/dalton/School/DataMining/primary_small/train/narrowband/451_narrowband.png,1
/home/dalton/School/DataMining/primary_small/train/narrowband/1948_narrowband.png,1
/home/dalton/School/DataMining/primary_small/train/narrowband/5570_narrowband.png,1
/home/dalton/School/DataMining/primary_small/train/narrowband/5066_narrowband.png,1
/home/dalton/School/DataMining/primary_small/train/narrowband/3700_narrowband.png,1
/home/dalton/School/DataMining/primary_small/train/narrowband/1242_narrowband.png,1
/home/dalton/School/DataMining/primary_small/train/narrowband/3248_narrowband.png,1
/home/dalton/School/DataMining/primary_small/train/narrowband/2422_narrowband.png,1
/home/dalton/School/DataMining/primary_small/train/narrowband/477_narrowband.png,1
/home/dalton/School/DataMining/primary_small/train/narrowband/3612_narrowband.png,1
/home/dalton/School/DataMining/primary_small/train/narrowband/4722_narrowband.png,1
/home/dalton/School/DataMining/primary_small/train/narrowband/2873_narrowband.png,1
/home/dalton/School/DataMining/primary_small/train/narrowband/6470_narrowband.png,1
/home/dalton/School/DataMining/primary_small/train/narrowband/6558_narrowband.png,1
/home/dalton/School/DataMining/primary_small/train/narrowband/385_narrowband.png,1
/home/dalton/School/DataMining/primary_small/train/narrowband/728_narrowband.png,1
/home/dalton/School/DataMining/primary_small/train/narrowband/2865_narrowband.png,1
/home/dalton/School/DataMining/primary_small/train/narrowband/3845_narrowband.png,1
/home/dalton/School/DataMining/primary_small/train/narrowband/2146_narrowband.png,1
/home/dalton/School/DataMining/primary_small/train/narrowband/486_narrowband.png,1
/home/dalton/School/DataMining/primary_small/train/narrowband/3708_narrowband.png,1
/home/dalton/School/DataMining/primary_small/train/narrowband/3085_narrowband.png,1
/home/dalton/School/DataMining/primary_small/train/narrowband/2156_narrowband.png,1
/home/dalton/School/DataMining/primary_small/train/narrowband/3147_narrowband.png,1
/home/dalton/School/DataMining/primary_small/train/narrowband/3073_narrowband.png,1
/home/dalton/School/DataMining/primary_small/train/narrowband/619_narrowband.png,1
/home/dalton/School/DataMining/primary_small/train/narrowband/600_narrowband.png,1
/home/dalton/School/DataMining/primary_small/train/narrowband/6299_narrowband.png,1
/home/dalton/School/DataMining/primary_small/train/narrowband/952_narrowband.png,1
/home/dalton/School/DataMining/primary_small/train/narrowband/5622_narrowband.png,1
/home/dalton/School/DataMining/primary_small/train/narrowband/3040_narrowband.png,1
/home/dalton/School/DataMining/primary_small/train/narrowband/2593_narrowband.png,1
/home/dalton/School/DataMining/primary_small/train/narrowband/6396_narrowband.png,1
/home/dalton/School/DataMining/primary_small/train/narrowband/1928_narrowband.png,1
/home/dalton/School/DataMining/primary_small/train/narrowband/6382_narrowband.png,1
/home/dalton/School/DataMining/primary_small/train/narrowband/4713_narrowband.png,1
/home/dalton/School/DataMining/primary_small/train/narrowband/6804_narrowband.png,1
/home/dalton/School/DataMining/primary_small/train/narrowband/3111_narrowband.png,1
/home/dalton/School/DataMining/primary_small/train/narrowband/6719_narrowband.png,1
/home/dalton/School/DataMining/primary_small/train/narrowband/1924_narrowband.png,1
/home/dalton/School/DataMining/primary_small/train/narrowband/1226_narrowband.png,1
/home/dalton/School/DataMining/primary_small/train/narrowband/6660_narrowband.png,1
/home/dalton/School/DataMining/primary_small/train/narrowband/3308_narrowband.png,1
/home/dalton/School/DataMining/primary_small/train/narrowband/5251_narrowband.png,1
/home/dalton/School/DataMining/primary_small/train/narrowband/5429_narrowband.png,1
/home/dalton/School/DataMining/primary_small/train/narrowband/2304_narrowband.png,1
/home/dalton/School/DataMining/primary_small/train/narrowband/1565_narrowband.png,1
/home/dalton/School/DataMining/primary_small/train/narrowband/1019_narrowband.png,1
/home/dalton/School/DataMining/primary_small/train/narrowband/5427_narrowband.png,1
/home/dalton/School/DataMining/primary_small/train/narrowband/3269_narrowband.png,1
/home/dalton/School/DataMining/primary_small/train/narrowband/6328_narrowband.png,1
/home/dalton/School/DataMining/primary_small/train/narrowband/283_narrowband.png,1
/home/dalton/School/DataMining/primary_small/train/narrowband/1310_narrowband.png,1
/home/dalton/School/DataMining/primary_small/train/narrowband/3262_narrowband.png,1
/home/dalton/School/DataMining/primary_small/train/narrowband/6621_narrowband.png,1
/home/dalton/School/DataMining/primary_small/train/narrowband/6718_narrowband.png,1
/home/dalton/School/DataMining/primary_small/train/narrowband/5774_narrowband.png,1
/home/dalton/School/DataMining/primary_small/train/narrowband/2185_narrowband.png,1
/home/dalton/School/DataMining/primary_small/train/narrowband/2375_narrowband.png,1
/home/dalton/School/DataMining/primary_small/train/narrowband/3454_narrowband.png,1
/home/dalton/School/DataMining/primary_small/train/narrowband/92_narrowband.png,1
/home/dalton/School/DataMining/primary_small/train/narrowband/6001_narrowband.png,1
/home/dalton/School/DataMining/primary_small/train/narrowband/3748_narrowband.png,1
/home/dalton/School/DataMining/primary_small/train/narrowband/2051_narrowband.png,1
/home/dalton/School/DataMining/primary_small/train/narrowband/6527_narrowband.png,1
/home/dalton/School/DataMining/primary_small/train/narrowband/4790_narrowband.png,1
/home/dalton/School/DataMining/primary_small/train/narrowband/3676_narrowband.png,1
/home/dalton/School/DataMining/primary_small/train/narrowband/6344_narrowband.png,1
/home/dalton/School/DataMining/primary_small/train/narrowband/5642_narrowband.png,1
/home/dalton/School/DataMining/primary_small/train/narrowband/4392_narrowband.png,1
/home/dalton/School/DataMining/primary_small/train/narrowband/3832_narrowband.png,1
/home/dalton/School/DataMining/primary_small/train/narrowband/37_narrowband.png,1
/home/dalton/School/DataMining/primary_small/train/narrowband/5923_narrowband.png,1
/home/dalton/School/DataMining/primary_small/train/narrowband/3425_narrowband.png,1
/home/dalton/School/DataMining/primary_small/train/narrowband/6304_narrowband.png,1
/home/dalton/School/DataMining/primary_small/train/narrowband/462_narrowband.png,1
/home/dalton/School/DataMining/primary_small/train/narrowband/3720_narrowband.png,1
/home/dalton/School/DataMining/primary_small/train/narrowband/698_narrowband.png,1
/home/dalton/School/DataMining/primary_small/train/narrowband/5750_narrowband.png,1
/home/dalton/School/DataMining/primary_small/train/narrowband/4446_narrowband.png,1
/home/dalton/School/DataMining/primary_small/train/narrowband/6520_narrowband.png,1
/home/dalton/School/DataMining/primary_small/train/narrowband/6780_narrowband.png,1
/home/dalton/School/DataMining/primary_small/train/narrowband/1502_narrowband.png,1
/home/dalton/School/DataMining/primary_small/train/narrowband/4476_narrowband.png,1
/home/dalton/School/DataMining/primary_small/train/narrowband/5853_narrowband.png,1
/home/dalton/School/DataMining/primary_small/train/narrowband/3743_narrowband.png,1
/home/dalton/School/DataMining/primary_small/train/narrowband/4914_narrowband.png,1
/home/dalton/School/DataMining/primary_small/train/narrowband/716_narrowband.png,1
/home/dalton/School/DataMining/primary_small/train/narrowband/6365_narrowband.png,1
/home/dalton/School/DataMining/primary_small/train/narrowband/4026_narrowband.png,1
/home/dalton/School/DataMining/primary_small/train/narrowband/3334_narrowband.png,1
/home/dalton/School/DataMining/primary_small/train/narrowband/2481_narrowband.png,1
/home/dalton/School/DataMining/primary_small/train/narrowband/991_narrowband.png,1
/home/dalton/School/DataMining/primary_small/train/narrowband/3384_narrowband.png,1
/home/dalton/School/DataMining/primary_small/train/narrowband/695_narrowband.png,1
/home/dalton/School/DataMining/primary_small/train/narrowband/6191_narrowband.png,1
/home/dalton/School/DataMining/primary_small/train/narrowband/4304_narrowband.png,1
/home/dalton/School/DataMining/primary_small/train/narrowband/3393_narrowband.png,1
/home/dalton/School/DataMining/primary_small/train/narrowband/6677_narrowband.png,1
/home/dalton/School/DataMining/primary_small/train/narrowband/3611_narrowband.png,1
/home/dalton/School/DataMining/primary_small/train/narrowband/1992_narrowband.png,1
/home/dalton/School/DataMining/primary_small/train/narrowband/1920_narrowband.png,1
/home/dalton/School/DataMining/primary_small/train/narrowband/2374_narrowband.png,1
/home/dalton/School/DataMining/primary_small/train/narrowband/5724_narrowband.png,1
/home/dalton/School/DataMining/primary_small/train/narrowband/5441_narrowband.png,1
/home/dalton/School/DataMining/primary_small/train/narrowband/3534_narrowband.png,1
/home/dalton/School/DataMining/primary_small/train/narrowband/45_narrowband.png,1
/home/dalton/School/DataMining/primary_small/train/narrowband/5614_narrowband.png,1
/home/dalton/School/DataMining/primary_small/train/narrowband/3638_narrowband.png,1
/home/dalton/School/DataMining/primary_small/train/narrowband/3312_narrowband.png,1
/home/dalton/School/DataMining/primary_small/train/narrowband/3059_narrowband.png,1
/home/dalton/School/DataMining/primary_small/train/narrowband/5907_narrowband.png,1
/home/dalton/School/DataMining/primary_small/train/narrowband/1139_narrowband.png,1
/home/dalton/School/DataMining/primary_small/train/narrowband/979_narrowband.png,1
/home/dalton/School/DataMining/primary_small/train/narrowband/5478_narrowband.png,1
/home/dalton/School/DataMining/primary_small/train/narrowband/4782_narrowband.png,1
/home/dalton/School/DataMining/primary_small/train/narrowband/4111_narrowband.png,1
/home/dalton/School/DataMining/primary_small/train/narrowband/6567_narrowband.png,1
/home/dalton/School/DataMining/primary_small/train/narrowband/2090_narrowband.png,1
/home/dalton/School/DataMining/primary_small/train/narrowband/6098_narrowband.png,1
/home/dalton/School/DataMining/primary_small/train/narrowband/5727_narrowband.png,1
/home/dalton/School/DataMining/primary_small/train/narrowband/2042_narrowband.png,1
/home/dalton/School/DataMining/primary_small/train/narrowband/3064_narrowband.png,1
/home/dalton/School/DataMining/primary_small/train/narrowband/2620_narrowband.png,1
/home/dalton/School/DataMining/primary_small/train/narrowband/4500_narrowband.png,1
/home/dalton/School/DataMining/primary_small/train/narrowband/5590_narrowband.png,1
/home/dalton/School/DataMining/primary_small/train/narrowband/6733_narrowband.png,1
/home/dalton/School/DataMining/primary_small/train/narrowband/165_narrowband.png,1
/home/dalton/School/DataMining/primary_small/train/narrowband/1798_narrowband.png,1
/home/dalton/School/DataMining/primary_small/train/narrowband/6688_narrowband.png,1
/home/dalton/School/DataMining/primary_small/train/narrowband/446_narrowband.png,1
/home/dalton/School/DataMining/primary_small/train/narrowband/4884_narrowband.png,1
/home/dalton/School/DataMining/primary_small/train/narrowband/4975_narrowband.png,1
/home/dalton/School/DataMining/primary_small/train/narrowband/2114_narrowband.png,1
/home/dalton/School/DataMining/primary_small/train/narrowband/2700_narrowband.png,1
/home/dalton/School/DataMining/primary_small/train/narrowband/227_narrowband.png,1
/home/dalton/School/DataMining/primary_small/train/narrowband/1836_narrowband.png,1
/home/dalton/School/DataMining/primary_small/train/narrowband/2057_narrowband.png,1
/home/dalton/School/DataMining/primary_small/train/narrowband/3674_narrowband.png,1
/home/dalton/School/DataMining/primary_small/train/narrowband/3076_narrowband.png,1
/home/dalton/School/DataMining/primary_small/train/narrowband/4918_narrowband.png,1
/home/dalton/School/DataMining/primary_small/train/narrowband/3315_narrowband.png,1
/home/dalton/School/DataMining/primary_small/train/narrowband/5331_narrowband.png,1
/home/dalton/School/DataMining/primary_small/train/narrowband/1407_narrowband.png,1
/home/dalton/School/DataMining/primary_small/train/narrowband/1430_narrowband.png,1
/home/dalton/School/DataMining/primary_small/train/narrowband/6649_narrowband.png,1
/home/dalton/School/DataMining/primary_small/train/narrowband/6598_narrowband.png,1
/home/dalton/School/DataMining/primary_small/train/narrowband/265_narrowband.png,1
/home/dalton/School/DataMining/primary_small/train/narrowband/4166_narrowband.png,1
/home/dalton/School/DataMining/primary_small/train/narrowband/2728_narrowband.png,1
/home/dalton/School/DataMining/primary_small/train/narrowband/3686_narrowband.png,1
/home/dalton/School/DataMining/primary_small/train/narrowband/2932_narrowband.png,1
/home/dalton/School/DataMining/primary_small/train/narrowband/589_narrowband.png,1
/home/dalton/School/DataMining/primary_small/train/narrowband/1845_narrowband.png,1
/home/dalton/School/DataMining/primary_small/train/narrowband/6694_narrowband.png,1
/home/dalton/School/DataMining/primary_small/train/narrowband/274_narrowband.png,1
/home/dalton/School/DataMining/primary_small/train/narrowband/1267_narrowband.png,1
/home/dalton/School/DataMining/primary_small/train/narrowband/6324_narrowband.png,1
/home/dalton/School/DataMining/primary_small/train/narrowband/6275_narrowband.png,1
/home/dalton/School/DataMining/primary_small/train/narrowband/5264_narrowband.png,1
/home/dalton/School/DataMining/primary_small/train/narrowband/4944_narrowband.png,1
/home/dalton/School/DataMining/primary_small/train/narrowband/1196_narrowband.png,1
/home/dalton/School/DataMining/primary_small/train/narrowband/6220_narrowband.png,1
/home/dalton/School/DataMining/primary_small/train/narrowband/5939_narrowband.png,1
/home/dalton/School/DataMining/primary_small/train/narrowband/183_narrowband.png,1
/home/dalton/School/DataMining/primary_small/train/narrowband/1916_narrowband.png,1
/home/dalton/School/DataMining/primary_small/train/narrowband/2445_narrowband.png,1
/home/dalton/School/DataMining/primary_small/train/narrowband/464_narrowband.png,1
/home/dalton/School/DataMining/primary_small/train/narrowband/3165_narrowband.png,1
/home/dalton/School/DataMining/primary_small/train/narrowband/237_narrowband.png,1
/home/dalton/School/DataMining/primary_small/train/narrowband/2195_narrowband.png,1
/home/dalton/School/DataMining/primary_small/train/narrowband/4106_narrowband.png,1
/home/dalton/School/DataMining/primary_small/train/narrowband/5877_narrowband.png,1
/home/dalton/School/DataMining/primary_small/train/narrowband/1437_narrowband.png,1
